Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2022-09-29,232.1162567138672,234.51071616896772,229.0963056266641,233.47474705138194,27484200,MSFT
2022-09-30,227.62051391601562,235.0873264233734,227.45436934068638,232.88833041765147,35694800,MSFT
2022-10-03,235.2827911376953,236.13306477222778,229.34061381655428,230.0736124429844,28880400,MSFT
2022-10-04,243.23825073242188,244.68469707120093,239.42664921298356,239.5341562666499,34888400,MSFT
2022-10-05,243.55101013183594,244.8997323923168,238.56662836174206,240.41378432536368,20347100,MSFT
2022-10-06,241.19564819335938,244.66517820045487,240.50175113967794,242.30980557091354,20239900,MSFT
2022-10-07,228.93014526367188,235.84965435537447,227.8843933578398,235.43916198528814,37769600,MSFT
2022-10-10,224.05325317382812,229.2428812102426,221.59037354348214,227.7671159691032,29743600,MSFT
2022-10-11,220.30030822753906,223.86756241928063,219.0297742301736,222.460202601454,30474000,MSFT
2022-10-12,220.63255310058594,222.6947228534349,218.88313653911354,220.29048116162937,21903900,MSFT
2022-10-13,228.93014526367188,230.74798252431322,214.16266509998607,214.8663450017115,42551800,MSFT
2022-10-14,223.37890625,231.86215222207161,223.16389210675854,230.2006765855883,30198600,MSFT
2022-10-17,232.14553833007812,233.54313005951505,229.80971675903513,230.474309900326,28142300,MSFT
2022-10-18,233.09356689453125,238.4004698757012,230.03451447301313,237.7261236555429,26329600,MSFT
2022-10-19,231.11935424804688,234.17840668537156,228.97899582786735,231.666657514543,19985700,MSFT
2022-10-20,230.79684448242188,235.83987896691403,229.54586126481243,230.42546862628225,21811000,MSFT
2022-10-21,236.6315155029297,237.49157205864338,229.18425369445214,229.41881864043668,26299700,MSFT
2022-10-24,241.6452178955078,242.22183991219995,235.8300983443022,238.23432552805727,24911200,MSFT
2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500,MSFT
2022-10-26,226.07632446289062,232.89809399809977,224.84487725737247,225.9297157935745,82543200,MSFT
2022-10-27,221.60989379882812,228.39257606565786,220.66188115272115,225.80263892137532,40424600,MSFT
2022-10-28,230.52316284179688,231.2366255329459,220.9257758198507,221.11147118020745,40647700,MSFT
2022-10-31,226.86793518066406,229.59468313516658,225.91013970293224,228.4609751694186,28357300,MSFT
2022-11-01,222.9977264404297,230.3961330494715,222.17677155998481,229.28197573661194,30592300,MSFT
2022-11-02,215.11068725585938,226.05679799638708,215.05203483408113,224.25851146382894,38407000,MSFT
2022-11-03,209.3932647705078,215.4136301278351,209.1293811013709,215.100876903244,36633900,MSFT
2022-11-04,216.37144470214844,216.5669080417143,208.5918785190936,212.61849489605527,36789100,MSFT
2022-11-07,222.70452880859375,223.23229618089562,216.26391766746684,216.95782960870955,33498000,MSFT
2022-11-08,223.6818389892578,226.3988191640624,220.72052595763344,223.51569443616765,28192500,MSFT
2022-11-09,219.4207305908203,223.44734726204834,219.24481804622437,222.21589979828482,27852900,MSFT
2022-11-10,237.4720001220703,237.81407210708258,229.67289904500376,230.09314442549228,46268000,MSFT
2022-11-11,241.5083770751953,242.36843352997803,236.4457923703078,237.48177624215725,34620200,MSFT
2022-11-14,236.0744171142578,238.3809199560676,233.78746507725594,236.5044453426639,31123300,MSFT
2022-11-15,236.48489379882812,241.40086983358165,234.58886838654172,240.09124926054272,31390100,MSFT
2022-11-16,236.91610717773438,238.94489171317144,235.6321973300538,237.9549956054783,24093300,MSFT
2022-11-17,236.86712646484375,238.40586833296084,232.89779098068917,233.04479786716809,23123500,MSFT
2022-11-18,236.4163055419922,238.88612602549412,234.26991517757338,238.6606955166367,27613500,MSFT
2022-11-21,237.229736328125,239.7975559645431,236.386862064694,236.62207305128476,26394700,MSFT
2022-11-22,240.15040588378906,240.42482869254758,235.9164432951424,238.73908003593303,19665700,MSFT
2022-11-23,242.64962768554688,243.3356847079872,239.40554630056928,240.2288147274977,19508500,MSFT
2022-11-25,242.56143188476562,243.74732728820723,241.81655713061522,242.38500867012718,9200800,MSFT
2022-11-28,236.9455108642578,241.73812928679584,236.0046369772741,241.17948822044693,24778200,MSFT
2022-11-29,235.54403686523438,237.95503970952518,233.46625962463852,236.5927209603739,17956300,MSFT
2022-11-30,250.05909729003906,250.2453159899474,235.08338705062414,235.7792545679253,47594200,MSFT
2022-12-01,249.61807250976562,251.01958812486606,245.92314459416446,248.81439491836716,26041500,MSFT
2022-12-02,249.9414825439453,250.96076518615746,244.71762348466754,244.84503942303994,21528500,MSFT
2022-12-05,245.2174835205078,248.76540456584152,243.1201003411884,246.99143656571283,23435300,MSFT
2022-12-06,240.23863220214844,246.84441603442448,238.92532078821492,245.82513335844158,22463700,MSFT
2022-12-07,239.5035400390625,241.25790183378027,237.38656627233448,239.95438604558672,20481500,MSFT
2022-12-08,242.4732208251953,243.78654716232523,238.21965204435614,239.9642035711505,22611800,MSFT
2022-12-09,240.5326690673828,243.36511659399685,239.2977662721719,239.82700605442705,20609700,MSFT
2022-12-12,247.48146057128906,247.51086194896618,242.24780597584402,242.52222880411227,30665100,MSFT
2022-12-13,251.8036346435547,258.6642346372592,248.03029866504872,256.4786327288644,42196900,MSFT
2022-12-14,252.0977020263672,257.36075864137047,249.24564840446928,252.00949788257842,35410900,MSFT
2022-12-15,244.0511474609375,249.13779490116903,242.41440605143725,248.66735792808984,35560400,MSFT
2022-12-16,239.81719970703125,244.86463565635628,238.66069067242736,243.60033153916896,86102000,MSFT
2022-12-19,235.66162109375,240.32683894372457,233.95628142011975,239.98380294125394,29696400,MSFT
2022-12-20,236.9847412109375,238.07263700939967,233.67204653626635,234.63252639957287,25150800,MSFT
2022-12-21,239.56236267089844,240.72866715475755,235.32839983113104,236.87693717521168,23690600,MSFT
2022-12-22,233.44659423828125,237.17092255364014,229.21261721747248,236.45544928957335,28651700,MSFT
2022-12-23,233.9758758544922,234.11308726654062,229.28127151269362,231.40805587690517,21207000,MSFT
2022-12-27,232.24114990234375,234.1719052708598,231.13364810480823,233.94648971244112,16688600,MSFT
2022-12-28,229.85952758789062,234.946175417895,229.5066960923145,232.17253073557336,17457100,MSFT
2022-12-29,236.21046447753906,237.102346111506,230.95720418697826,230.95720418697826,19770700,MSFT
2022-12-30,235.04415893554688,235.18137033487318,231.94708454512866,233.4662203658336,21938500,MSFT
2023-01-03,234.80892944335938,240.85605630555537,232.67233488044818,238.23922932970504,25740000,MSFT
2023-01-04,224.5376739501953,228.23258683276063,221.46020498304858,227.65433977112923,50623400,MSFT
2023-01-05,217.8828582763672,223.01851293325473,217.34380812885354,222.67547694258565,39585600,MSFT
2023-01-06,220.45068359375,221.26415657200155,214.98181819404755,218.55912524866,43613600,MSFT
2023-01-09,222.59707641601562,226.63503997806498,221.9012238905733,221.9404207414047,27369800,MSFT
2023-01-10,224.29263305664062,226.70363566114452,222.8028985080936,223.22432820821962,27033900,MSFT
2023-01-11,231.0748291015625,231.2512373640301,226.5076257664419,226.6840340289095,28669300,MSFT
2023-01-12,233.76025390625,235.1225725416833,228.9088322882637,230.57497512258234,27269500,MSFT
2023-01-13,234.4658966064453,234.60310800553617,230.24172965416147,232.28030969416918,21333300,MSFT
2023-01-17,235.56361389160156,236.11245951391456,232.36852480397408,233.2310050418497,29831300,MSFT
2023-01-18,231.114013671875,237.55318409838128,230.8297953902502,236.7593170496167,30028700,MSFT
2023-01-19,227.311279296875,230.82979848155264,226.08617211757934,229.12444390420126,28623000,MSFT
2023-01-20,235.43621826171875,235.9458670784951,229.8399216164332,230.18295763742017,35389800,MSFT
2023-01-23,237.74920654296875,240.28762508379944,234.87754747647304,236.2986837989115,31934000,MSFT
2023-01-24,237.21995544433594,239.0919228720018,235.6518271703912,237.67080148298487,40234400,MSFT
2023-01-25,235.81842041015625,238.4548533307445,226.3017817017581,229.81049029542936,66526600,MSFT
2023-01-26,243.06126403808594,243.36508822534608,237.1807495855516,238.7978850780299,33454500,MSFT
2023-01-27,243.21812438964844,244.85486607400972,241.914608327389,244.03159749413774,26498900,MSFT
2023-01-30,237.87661743164062,240.7090646327135,237.37676413120786,239.64075980634883,25867400,MSFT
2023-01-31,242.87506103515625,243.01227244971068,238.11184342287675,238.60188632556014,26541100,MSFT
2023-02-01,247.71670532226562,250.09830682415193,240.58168133667695,243.0612974081973,31259900,MSFT
2023-02-02,259.3306884765625,259.4188926025156,252.1270524252997,253.66579418989215,39940400,MSFT
2023-02-03,253.20516967773438,258.9386775277901,251.98006244096368,254.37147415992763,29077300,MSFT
2023-02-06,251.6566162109375,253.1561462653794,249.7062550702165,252.31328684712523,22518000,MSFT
2023-02-07,262.2317199707031,263.4176152589011,254.90066837762996,255.34171889390444,50841400,MSFT
2023-02-08,261.4183044433594,271.2485641308872,260.9086406689903,267.75946096567276,54686000,MSFT
2023-02-09,258.37017822265625,268.5238812652101,257.56650079899157,268.3474431140304,42375100,MSFT
2023-02-10,257.8605651855469,258.8308405007959,255.46915357779656,256.32182338936,25818500,MSFT
2023-02-13,265.9169006347656,269.13158103404106,261.8299294701828,262.3101918765242,44630900,MSFT
2023-02-14,266.75,269.49422863256655,263.9175373133073,267.24004296366184,37047900,MSFT
2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400,MSFT
2023-02-16,257.572998046875,262.08285555326694,257.3273629104609,259.41034406969123,29603600,MSFT
2023-02-17,253.55438232421875,255.54893820840482,251.5303514263651,254.86117789457606,30000100,MSFT
2023-02-21,248.25852966308594,251.02930132977812,247.1973840242919,250.03692573640924,28397400,MSFT
2023-02-22,247.11880493164062,249.89939689903292,245.9692341169742,249.65376172515425,22491100,MSFT
2023-02-23,250.32186889648438,252.35572011024465,246.1067613934901,251.0980693615476,29219100,MSFT
2023-02-24,244.86875915527344,246.61768014977395,243.76831852746525,245.5958445657205,24990900,MSFT
2023-02-27,245.79234313964844,248.4059045535386,245.03578273196894,248.05218936224236,21190000,MSFT
2023-02-28,245.0652618408203,247.09912797283138,244.38730646348327,244.72138164422634,22491000,MSFT
2023-03-01,241.9702911376953,246.54891919262562,241.49866082910683,246.38188908047658,27565300,MSFT
2023-03-02,246.7257843017578,247.01071449485826,241.32181070309053,242.24540131691637,24808200,MSFT
2023-03-03,250.83279418945312,251.15703440077357,247.00089167817626,247.78692719116086,30760100,MSFT
2023-03-06,252.38516235351562,255.57841883827834,251.51070194661418,251.95284215372118,24109800,MSFT
2023-03-07,249.7126922607422,253.1908944468832,248.96596678774188,251.82514859412282,21473200,MSFT
2023-03-08,249.2705535888672,250.0958841157782,246.4310117820294,249.60461380322926,17340200,MSFT
2023-03-09,247.91465759277344,255.02824211967837,247.18757213332034,251.35354977883682,26653400,MSFT
2023-03-10,244.24977111816406,248.3764387573187,243.27706549156017,246.69630267915912,28333900,MSFT
2023-03-13,249.48670959472656,253.4070520212103,241.43969960963778,243.08054062729633,33339700,MSFT
2023-03-14,256.23675537109375,256.511865522419,251.392822721387,252.2672832007519,33620300,MSFT
2023-03-15,260.80560302734375,261.8274537401873,254.68436373706405,255.44093925824916,46028000,MSFT
2023-03-16,271.37774658203125,271.73144683254515,258.68330786057317,260.5796041680503,54768800,MSFT
2023-03-17,274.55133056640625,278.38323315935025,271.49564349381546,273.4017747809038,69527400,MSFT
2023-03-20,267.47698974609375,272.63532695909674,265.1385387453051,272.14405674833455,43466600,MSFT
2023-03-21,268.99993896484375,270.1986395834771,264.81430680744666,270.080739520129,34558700,MSFT
2023-03-22,267.5359802246094,276.133210212867,267.42788516982534,268.62658586472133,34873300,MSFT
2023-03-23,272.812255859375,276.15288826078046,270.395214119826,273.08736605749635,36610900,MSFT
2023-03-24,275.6714172363281,275.7303672722425,270.47376918164593,272.39954031928613,28172000,MSFT
2023-03-27,271.5545654296875,276.54585829331256,270.70956495396155,275.60262774915475,26840200,MSFT
2023-03-28,270.42462158203125,271.31873699874143,267.3001201310285,270.97484184081367,21878600,MSFT
2023-03-29,275.6124572753906,276.2314626149595,273.5491161384135,274.0895014430885,25087000,MSFT
2023-03-30,279.0906066894531,279.49345187769654,276.5655004864353,279.2674867613138,25053400,MSFT
2023-03-31,283.2664794921875,284.2195451964046,278.0590256349784,278.77629115992977,32766000,MSFT
2023-04-03,282.21514892578125,283.23696956652316,278.99241693897744,281.5175235068159,24883300,MSFT
2023-04-04,282.166015625,285.3789427288405,280.68239963863556,282.2151606481745,25824300,MSFT
2023-04-05,279.3755798339844,282.1365164147506,277.98038902724386,280.8592256779027,22064800,MSFT
2023-04-06,286.5088195800781,286.9804198360611,277.1058996745783,278.2652902835456,29770300,MSFT
2023-04-10,284.3374328613281,284.54375798741194,279.7391201581484,284.1605527684974,23103000,MSFT
2023-04-11,277.8919677734375,280.98699490817353,276.72277194835743,280.76099975689954,27276600,MSFT
2023-04-12,278.5404357910156,281.9989980260232,277.0371498147004,279.81775661090296,27403400,MSFT
2023-04-13,284.77960205078125,284.8385520958966,278.2260721624306,278.6387224782379,24222700,MSFT
2023-04-14,281.14422607421875,283.44336784312185,278.73698923017065,281.98919673096964,20987900,MSFT
2023-04-17,283.7577209472656,286.5088526923991,281.16382928530817,284.86799665280347,23836200,MSFT
2023-04-18,283.3352355957031,286.66606271139386,281.99899473668074,286.47937759362446,20161800,MSFT
2023-04-19,283.41387939453125,284.00337983189127,279.5721416256665,280.99680766230375,17150300,MSFT
2023-04-20,281.1146545410156,283.9836860604295,280.1026390020825,280.26968408422516,23244400,MSFT
2023-04-21,280.7707824707031,281.271857735347,278.11791113062174,280.03387709676457,21676400,MSFT
2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000,MSFT
2023-04-25,270.611328125,276.68342145250523,270.5621831072535,274.6299153265919,45772200,MSFT
2023-04-26,290.2129821777344,294.3396642643892,287.61909085436344,291.51977783190284,64599200,MSFT
2023-04-27,299.5079040527344,299.87146934222784,290.09517621917394,290.8026068068044,46462600,MSFT
2023-04-28,301.89544677734375,303.5362728554159,298.0143992536934,298.7021896959071,36469600,MSFT
2023-05-01,300.2251281738281,303.2120602406596,299.822282896331,301.6105141326076,21294100,MSFT
2023-05-02,300.0777893066406,303.7819573278839,298.6039781067365,302.38676618344346,26404400,MSFT
2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800,MSFT
2023-05-04,300.0777893066406,302.38676618344346,298.10287270364415,300.89328497729065,22519900,MSFT
2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28197100,MSFT
2023-05-08,303.26116943359375,304.78412545107415,300.74586773679005,304.71534040836775,21318600,MSFT
2023-05-09,301.6399230957031,304.62685450840837,300.96196777530696,302.62246356181294,21340800,MSFT
2023-05-10,306.85723876953125,307.53519415222576,302.298266179924,303.2316617176461,30078000,MSFT
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200,MSFT
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19774700,MSFT
2023-05-15,304.0570068359375,304.48932710036144,302.2196607045156,303.7033066112777,16336500,MSFT
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300,MSFT
2023-05-17,309.19219970703125,309.6156085646195,305.9821054697701,307.50839072780883,24315000,MSFT
2023-05-18,313.6429443359375,314.1550015459057,308.91645194585186,309.71404716104996,27276000,MSFT
2023-05-19,313.46575927734375,313.8694852016011,311.5259215707128,311.8902515376422,27546700,MSFT
2023-05-22,316.2622375488281,317.6506519061972,313.1407919076932,313.72175450256833,24115700,MSFT
2023-05-23,310.43292236328125,317.7786905434151,310.4230658616671,315.12987593584427,30797200,MSFT
2023-05-24,309.04449462890625,311.6539131682788,307.82346044326306,309.9110253250696,23384900,MSFT
2023-05-25,320.9296875,321.89466299286516,315.10031838769214,318.29069949526894,43301700,MSFT
2023-05-26,327.79296875,328.29513945011763,318.92091576078735,319.0587565244424,36630600,MSFT
2023-05-30,326.1387023925781,330.5993405431039,325.45926485538513,330.09716979193047,29503100,MSFT
2023-05-31,323.3619079589844,330.7962949649811,322.31811038320245,327.20218753857415,45950600,MSFT
2023-06-01,327.48773193359375,328.4231981539049,319.74809371199206,320.9395585423524,26773900,MSFT
2023-06-02,330.2645263671875,332.3323782865881,327.45815805159447,329.13214056975426,25873800,MSFT
2023-06-05,330.7962646484375,333.37614376930503,329.535864541666,330.08728771023425,21307100,MSFT
2023-06-06,328.5708312988281,330.23495716570153,327.08397218930753,330.19556121403355,20396200,MSFT
2023-06-07,318.42852783203125,329.36840112758483,317.5619972640064,326.5718897809709,40717100,MSFT
2023-06-08,320.27978515625,321.6386600689706,318.3990265502694,318.97998914840355,23277700,MSFT
2023-06-09,321.786376953125,324.93736225634893,319.44281341585213,320.0139195478964,22529000,MSFT
2023-06-12,326.76885986328125,327.01503196954405,320.1812918956647,323.5489094811682,24260300,MSFT
2023-06-13,329.1715393066406,331.8203538740593,325.3312600240495,329.34877603115035,22951300,MSFT
2023-06-14,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800,MSFT
2023-06-15,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100,MSFT
2023-06-16,337.0884094238281,346.088476963345,336.71425302671787,345.94077969470817,46552000,MSFT
2023-06-20,332.8739318847656,336.842225295789,330.7174616885454,334.1146489977438,26375400,MSFT
2023-06-21,328.4527282714844,332.55889297136713,326.98555186795784,331.2197008440699,25117800,MSFT
2023-06-22,334.5085144042969,334.9122402862619,328.23605360829237,329.0041094190213,23556800,MSFT
2023-06-23,329.8902893066406,332.78527553959094,328.3443513926905,329.24039137166153,23146900,MSFT
2023-06-26,323.568603515625,330.9635927200876,323.4602721690602,328.61020314832035,21520600,MSFT
2023-06-27,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100,MSFT
2023-06-28,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500,MSFT
2023-06-29,329.91986083984375,330.96362821714007,327.527075062663,329.5850703650796,16997000,MSFT
2023-06-30,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26832800,MSFT
2023-07-03,332.8148498535156,335.68029693733763,331.41660903960724,333.9964880500449,12508700,MSFT
2023-07-05,332.9723815917969,336.4187910450174,329.60476403996404,329.9592374452914,18172400,MSFT
2023-07-06,336.0446472167969,337.73831270755437,330.3630051592924,332.13543251111116,28161200,MSFT
2023-07-07,332.0566711425781,336.55670498898127,331.84003846145146,334.12452308964015,21214800,MSFT
2023-07-10,326.7492370605469,330.0972026701595,322.57416660191467,329.4768439830805,32791400,MSFT
2023-07-11,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200,MSFT
