Date,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2023-05-23,121.82933807373047,123.88699716035613,121.4814261670857,123.41980550509645,34046300,GOOGL
2023-05-24,120.17924499511719,121.18322591028411,119.14544414114819,120.39793465821407,34182600,GOOGL
2023-05-25,122.74386596679688,124.57289299738905,121.23292333952305,123.77765923735954,42317000,GOOGL
2023-05-26,123.86712646484375,124.51325294597704,121.7199998661075,122.43570873235292,35635900,GOOGL
2023-05-30,122.93273162841797,124.91087357757542,121.27268925951256,124.89098856185396,35076700,GOOGL
2023-05-31,122.13750457763672,123.32040515182499,121.76970762846918,122.01821723587422,37325800,GOOGL
2023-06-01,122.98243713378906,123.6782610089236,121.88899636547274,122.0878010201079,30772700,GOOGL
2023-06-02,123.92676544189453,125.39794561003231,123.02219444200982,123.25081902689789,26980100,GOOGL
2023-06-05,125.2587890625,126.67032186225953,123.10171983029102,123.27071213306576,32305500,GOOGL
2023-06-06,126.55103302001953,127.52518645693398,124.61266107030399,125.258787581513,26638300,GOOGL
2023-06-07,121.76970672607422,128.27071133377126,121.3919748558259,126.21305968697392,52539000,GOOGL
2023-06-08,121.41184997558594,122.49535577884562,120.51721389580985,121.50131737551912,29389200,GOOGL
2023-06-09,121.5013198852539,123.02219746033296,121.18322789297535,121.52119731681012,23778300,GOOGL
2023-06-12,122.90290069580078,123.31046005861134,120.93470901445872,122.05796961708683,28306400,GOOGL
2023-06-13,123.09178161621094,124.41385455908873,122.44565511463138,124.23492733686534,22278300,GOOGL
2023-06-14,122.93273162841797,123.31047108801155,120.72596508584364,122.366130022939,30592300,GOOGL
2023-06-15,124.3442611694336,124.71205811164573,121.67030300138232,122.40588930189539,35246300,GOOGL
2023-06-16,122.79356384277344,125.35818476632826,122.54505423972924,125.17925754877999,45535600,GOOGL
2023-06-20,122.36612701416016,123.82736469339007,121.41185104860234,122.19714230423988,26097500,GOOGL
2023-06-21,119.83133697509766,121.9287586902024,119.38401512675253,121.6703065723082,30306300,GOOGL
2023-06-22,122.41583251953125,122.50529233674672,118.12158686322977,119.28460999049842,26952200,GOOGL
2023-06-23,121.61064910888672,122.05797092044887,120.33828122374346,120.65637319502927,34913600,GOOGL
2023-06-26,117.63449096679688,121.27267485265352,117.56490858786078,120.04006946125264,33969900,GOOGL
2023-06-27,117.62456512451172,118.37009392091399,115.40785616628811,116.38201713050795,39535900,GOOGL
2023-06-28,119.4635238647461,119.67227099884303,116.15337448711527,116.39194155695314,27091400,GOOGL
2023-06-29,118.38996124267578,119.34423711051652,117.59473514476373,118.52912599940815,24090900,GOOGL
2023-06-30,118.98638153076172,120.35815923909067,118.97644660817265,119.45358074540069,29532200,GOOGL
2023-07-03,119.18519592285156,119.47346794532916,118.11163271857163,118.52912699226587,14467900,GOOGL
2023-07-05,121.02418518066406,121.87905888187697,118.51921154300393,118.52914646740723,27584800,GOOGL
2023-07-06,119.39395141601562,119.58282113662928,117.69414668222592,119.08580194251844,24745200,GOOGL
2023-07-07,118.7677001953125,120.32834003313181,118.6881753106555,119.38399909162827,21709500,GOOGL
2023-07-10,115.75577545166016,117.60468759106968,115.44762595639577,117.59475266690163,35315200,GOOGL
2023-07-11,116.44165802001953,117.00825960685633,114.66232836706261,115.59672689353111,23078800,GOOGL
2023-07-12,118.22099304199219,119.61264838736349,117.70409638543734,118.09177077383134,30404400,GOOGL
2023-07-13,123.79754638671875,124.08581844010132,119.73192528394326,120.20906706496888,44297900,GOOGL
2023-07-14,124.67229461669922,126.024187450761,122.75380019659028,124.05599566087564,33283100,GOOGL
2023-07-17,123.90689849853516,126.34228974981036,123.45957663056444,125.18920905245905,25716200,GOOGL
2023-07-18,123.0221939086914,123.9367074121014,122.22696015899771,123.85718252034981,26193600,GOOGL
2023-07-19,121.30250549316406,124.43372798942477,121.07388090673209,123.85718389369957,37224000,GOOGL
2023-07-20,118.48936462402344,123.35021139856566,117.51521131812376,120.69613090623976,37906800,GOOGL
2023-07-21,119.30447387695312,120.2686922449985,118.02217113898044,119.90090292632044,72937900,GOOGL
2023-07-24,120.80548858642578,122.26672628471773,120.25877200297913,120.9347184353893,29686100,GOOGL
2023-07-25,121.48143768310547,122.41583625002411,120.29852950446688,120.63650652003999,52509600,GOOGL
2023-07-26,128.4993438720703,130.19914098464145,127.55501045755061,129.29457759875808,61682100,GOOGL
2023-07-27,128.62855529785156,132.44567405601035,128.02219130294213,130.88502657960586,44952100,GOOGL
2023-07-28,131.78961181640625,132.9426999912715,129.79160010913102,130.00033967744673,36591200,GOOGL
2023-07-31,131.92877197265625,132.7339406150858,130.99437349009594,131.93870689581183,28055500,GOOGL
2023-08-01,130.76576232910156,131.839325685076,129.90093855555864,130.00034846859862,23166800,GOOGL
2023-08-02,127.61465454101562,129.31445170964074,126.79953577312962,128.67826774087553,26273300,GOOGL
2023-08-03,127.68421936035156,128.61861780939276,126.66036110265438,127.20708521303177,20089500,GOOGL
2023-08-04,127.34626007080078,130.7259845647358,127.14745542430265,128.50928317902822,26147200,GOOGL
2023-08-07,130.74588012695312,130.82540502553206,128.25084900131048,128.3900137818678,22746300,GOOGL
2023-08-08,130.6166229248047,130.7259677414803,128.7677111314481,129.8412742857668,23535200,GOOGL
2023-08-09,128.88702392578125,131.25282502828625,128.23095493467528,130.8751007464739,24912900,GOOGL
2023-08-10,128.91683959960938,131.26277077712732,128.67826492860314,130.53712700857182,20857800,GOOGL
2023-08-11,128.78759765625,129.15538696765046,127.40588504811633,127.8929692677222,19591100,GOOGL
2023-08-14,130.5470733642578,130.58682822899598,128.19120705707218,128.61863631625639,24695600,GOOGL
2023-08-15,129.0063018798828,130.63652424337354,128.50928268165,130.3184398437721,19770700,GOOGL
2023-08-16,127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100,GOOGL
2023-08-17,129.1454620361328,131.20312872387996,128.51921301502338,129.02618228652022,33446300,GOOGL
2023-08-18,126.70013427734375,128.47946393357242,125.62657097907541,127.74387005295644,30504800,GOOGL
2023-08-21,127.60469818115234,127.9625525939924,125.80549119386428,126.42179770129121,25248700,GOOGL
2023-08-22,128.3104705810547,129.50331355394454,127.5550069040494,127.74386144743474,22054900,GOOGL
2023-08-23,131.58087158203125,132.61468011751114,129.09577532842894,129.40392483702382,27819700,GOOGL
2023-08-24,129.0063018798828,133.44965472550993,128.79756231060549,133.1514401730058,28500700,GOOGL
2023-08-25,129.105712890625,129.98045637287547,126.49138703186253,128.76772830539176,26762900,GOOGL
2023-08-28,130.22897338867188,131.74985102143413,129.36416478081736,130.52718796070477,20543300,GOOGL
2023-08-29,133.7677764892578,135.75585361207422,131.45166482103772,131.45166482103772,43075600,GOOGL
2023-08-30,135.06993103027344,135.46754028895185,133.27072410784902,133.97648281717633,28315800,GOOGL
2023-08-31,135.35821533203125,137.17730753469533,134.98047586337722,135.19916553809026,30053800,GOOGL
2023-09-01,134.8512420654297,136.64051407411753,134.0460734534754,136.64051407411753,21543700,GOOGL
2023-09-05,134.9606170654297,135.60673605046156,133.7777087738511,134.632582526501,19403100,GOOGL
2023-09-06,133.6584014892578,135.71605295992552,132.8731027089163,135.20909886838623,18684500,GOOGL
2023-09-07,134.45362854003906,134.7717281086327,132.1574022626096,132.79358623197456,18844300,GOOGL
2023-09-08,135.56695556640625,135.84528509208857,134.04607809827723,134.1057179726632,23558300,GOOGL
2023-09-11,136.10374450683594,136.66040361915384,134.9804761901652,135.72600503726738,20763400,GOOGL
2023-09-12,134.5331573486328,136.054034931668,134.38405765140297,135.44767088322882,18405500,GOOGL
2023-09-13,135.89500427246094,136.08385883851705,133.35025307890763,134.28465165631675,20749500,GOOGL
2023-09-14,137.27670288085938,137.8731167931153,135.42779093400503,136.779683703402,24751000,GOOGL
2023-09-15,136.5808868408203,137.69422029945966,135.66637322081863,137.1574310036565,38919600,GOOGL
2023-09-18,137.38604736328125,138.33038076452607,135.7955799322636,135.7955799322636,21861300,GOOGL
2023-09-19,137.21705627441406,137.58486080246306,135.80552354379557,136.60075731018102,20353700,GOOGL
2023-09-20,132.9427032470703,137.25682633323285,132.82340832300335,137.25682633323285,29927500,GOOGL
2023-09-21,129.662353515625,131.4416753334194,129.2945642118386,130.6563917791084,31503900,GOOGL
2023-09-22,129.4735107421875,131.24289800569903,128.82739180369364,129.98046490156776,26397300,GOOGL
2023-09-25,130.328369140625,130.38800901498652,128.19119274762159,129.056001261507,20094600,GOOGL
2023-09-26,127.80350494384766,129.5828267355688,126.46154724068136,128.99634780898438,25718700,GOOGL
2023-09-27,129.76177978515625,130.11963425371414,127.80353788445824,127.80353788445824,22746500,GOOGL
2023-09-28,131.52120971679688,132.50531312916033,129.0162288648489,129.0659338151782,22513100,GOOGL
2023-09-29,130.07986450195312,133.25084939728868,129.58284530626597,132.48543558894025,30859800,GOOGL
2023-10-02,133.37013244628906,133.61864205027362,130.38801719847447,130.42778722909262,22288000,GOOGL
2023-10-03,131.6405029296875,133.4595950895132,131.0540238921424,133.1415106769451,22989400,GOOGL
2023-10-04,134.4337615966797,134.76179609594416,131.7399108003202,131.9983553295183,26752300,GOOGL
2023-10-05,134.2647705078125,134.6822648049127,132.654418027201,134.2647705078125,19832600,GOOGL
2023-10-06,136.75979614257812,137.3363401978309,133.2110720010622,133.2110720010622,27597600,GOOGL
2023-10-09,137.5948028564453,138.11170710655549,134.8015571895158,136.12363017147987,19278100,GOOGL
2023-10-10,137.2369384765625,138.88704585361853,136.51129469472835,137.67431779749998,27786600,GOOGL
2023-10-11,139.7120819091797,140.26874091363646,137.753825303474,137.753825303474,25884300,GOOGL
2023-10-12,138.14151000976562,140.37809628588107,137.43573611101667,140.20911158737982,24765500,GOOGL
2023-10-13,136.54112243652344,139.16538334430308,135.80552852128724,138.5490843574817,23420500,GOOGL
2023-10-16,138.270751953125,138.79759110863935,137.16736868693363,137.34628832413196,28501900,GOOGL
2023-10-17,138.88705444335938,139.06597408508733,136.36218826827314,137.80355616536733,23515800,GOOGL
2023-10-18,137.13754272460938,139.88108321591943,136.56099863925294,138.61865021577995,23375000,GOOGL
2023-10-19,136.92880249023438,138.82741965324416,136.56101310131444,137.67433136041714,26066000,GOOGL
2023-10-20,134.79161071777344,137.04806692494282,134.274706511946,136.5112928722996,26335700,GOOGL
2023-10-23,135.68624877929688,136.8393370245853,133.15144769161353,134.23494596466517,26317900,GOOGL
2023-10-24,137.9824676513672,138.52919180403703,136.60075488434097,137.00831426795142,44814300,GOOGL
2023-10-25,124.86117553710938,127.54507643087584,124.32439384157372,127.39597672426468,84366200,GOOGL
2023-10-26,121.55101776123047,123.58879957217516,120.54703682546507,122.53511368144571,57061100,GOOGL
2023-10-27,121.4416732788086,122.57487648328338,119.49335886437983,122.14743965465438,44566500,GOOGL
2023-10-30,123.718017578125,124.65241609511718,122.0182128348534,122.47546958591673,28940100,GOOGL
2023-10-31,123.34028625488281,124.62259669848551,121.95857348825355,124.31443963801871,26292300,GOOGL
2023-11-01,125.6961669921875,125.73592944279494,122.98244609745971,123.33035806038482,30082400,GOOGL
2023-11-02,126.7299575805664,128.2110727208492,126.17329848546123,127.65441362574401,27124600,GOOGL
2023-11-03,128.3303680419922,128.75779728854175,127.09775492201882,127.25680471191657,26393100,GOOGL
2023-11-06,129.4735107421875,129.56297056422696,127.90292813914924,128.28066761152473,19052700,GOOGL
2023-11-07,130.18922424316406,131.1236228649304,129.10572591274305,129.93077969222134,29757300,GOOGL
2023-11-08,131.05401611328125,131.42182062725465,130.00033785946852,130.1892075781372,26425800,GOOGL
2023-11-09,129.46356201171875,131.75978820613193,129.2945773099461,131.17330921154067,23747800,GOOGL
2023-11-10,131.79954528808594,132.00830002192427,128.6385105172626,129.32439942696027,26913300,GOOGL
2023-11-13,131.3025360107422,131.79955523873454,130.4675473479926,130.99438651623862,18324800,GOOGL
2023-11-14,132.8234100341797,134.89101178671473,132.52521063972685,133.3900192192855,32395200,GOOGL
2023-11-15,133.81744384765625,134.22500322978144,132.77371566742562,134.06595344634397,23861500,GOOGL
2023-11-16,136.11367797851562,136.4019576236331,133.51925217939663,134.38406077910298,28013200,GOOGL
2023-11-17,134.5033416748047,135.2488705202429,132.85323418995725,135.18923063945954,37240600,GOOGL
2023-11-20,135.437744140625,135.84530356143594,132.82341806057397,132.8930080353667,27815500,GOOGL
2023-11-21,136.1534423828125,136.3621819551645,135.14946904801005,135.47748837599178,22635300,GOOGL
2023-11-22,137.6643829345703,138.58883136237702,136.65045952357087,136.65045952357087,17813900,GOOGL
2023-11-24,135.87510681152344,137.30652448684904,135.17928298819064,137.20711458302074,12514300,GOOGL
2023-11-27,135.59678649902344,137.59479829207896,135.18922710057512,135.21904704018618,23436500,GOOGL
2023-11-28,136.38206481933594,136.43176977267186,134.61267768889755,135.26874667015824,18730000,GOOGL
2023-11-29,134.18524169921875,137.46555610461678,134.0361268467234,136.74986245036044,23967200,GOOGL
2023-11-30,131.7399139404297,134.74191429218615,130.49736588382123,134.24489506954276,38988300,GOOGL
2023-12-01,131.0738983154297,131.3224079045938,129.89099024415708,131.0738983154297,31442300,GOOGL
2023-12-04,128.4993438720703,129.25480757012173,127.13750857988855,129.1057078822898,36669900,GOOGL
2023-12-05,130.2091064453125,131.35224463448228,127.48543553945275,128.18125944450495,27384800,GOOGL
2023-12-06,129.24488830566406,131.0540304644409,129.10572352421968,130.65642113683515,23576200,GOOGL
2023-12-07,136.11367797851562,137.73396550929698,133.89697647711108,134.23494591057988,56767100,GOOGL
2023-12-08,134.18524169921875,135.58682423861802,133.23095821384126,133.3999429124122,32260100,GOOGL
2023-12-11,132.49539184570312,132.54509680683933,130.5769047220071,131.5908282914523,31138000,GOOGL
2023-12-12,131.72996520996094,132.2070993667004,130.47746719276546,131.0241913139364,29032800,GOOGL
2023-12-13,131.77969360351562,132.70414214464185,130.78565508557824,132.58486237619306,30104800,GOOGL
2023-12-14,131.15342712402344,132.92281423832972,128.91684075469922,132.58484482724248,38722400,GOOGL
2023-12-15,131.8094940185547,132.7140574083238,130.39794618451384,130.83532549446207,50847100,GOOGL
2023-12-18,134.9904022216797,136.33234480658354,131.64048288499953,131.8393026763813,32258000,GOOGL
2023-12-19,135.83534240722656,136.65046118246826,135.26874840184595,136.02421213162756,25476800,GOOGL
2023-12-20,137.51527404785156,140.85524381049996,137.24689459008206,138.14152311829278,49107200,GOOGL
2023-12-21,139.58287048339844,139.8512650987262,138.3502574054323,138.65842205079056,27488300,GOOGL
2023-12-22,140.64649963378906,141.14351883717225,139.8711508899371,139.9307907674915,26532200,GOOGL
2023-12-26,140.6763153076172,141.82938829696292,140.34828082319078,140.74589010671386,16780300,GOOGL
2023-12-27,139.53317260742188,141.23298503362224,139.05603839761002,140.74590073188693,19628600,GOOGL
2023-12-28,139.3939971923828,140.29857575464416,138.91686301898574,139.94072133264086,16045700,GOOGL
2023-12-29,138.8572235107422,139.52322740415647,137.95264494608708,138.79758363488747,18733000,GOOGL
2024-01-02,137.34628295898438,138.61865088876826,135.66635564773884,137.72402240207782,23711200,GOOGL
2024-01-03,138.09181213378906,138.79758606869683,136.26278512567,136.43176983282882,24212100,GOOGL
2024-01-04,135.576904296875,138.3303950647463,135.5371494325095,137.59480114748817,27137700,GOOGL
2024-01-05,134.92083740234375,136.34232030293649,134.34429326910825,135.9347608896078,22513900,GOOGL
2024-01-08,138.01229858398438,138.18128330503055,135.4476774917439,135.47749743264478,21404000,GOOGL
2024-01-09,140.10971069335938,140.64649992811707,137.3264001150245,137.67431962524975,24759600,GOOGL
2024-01-10,141.43179321289062,142.14750212934536,140.0699653538864,140.1594251764874,21320200,GOOGL
2024-01-11,141.2329864501953,144.3542666130374,139.8015686385795,142.6345843213877,24008700,GOOGL
2024-01-12,141.799560546875,142.34628465746482,140.9745220874098,141.8194455603022,18785500,GOOGL
2024-01-16,141.64053344726562,143.4894454306052,140.60672504377365,141.1534491833298,22670500,GOOGL
2024-01-17,140.62661743164062,140.99440679579797,138.07193139459451,140.50733767414584,20968600,GOOGL
2024-01-18,142.6246337890625,143.35029278465348,141.14352619319556,141.20316607385823,25746400,GOOGL
2024-01-19,145.50735473632812,145.57692954131164,143.51927781485492,143.877132267433,34271900,GOOGL
2024-01-22,145.1196746826172,147.50536082819642,144.97055981862937,146.22305793770767,32200400,GOOGL
2024-01-23,146.16342163085938,146.30258642106327,144.63260893861647,145.02028336617195,21636100,GOOGL
2024-01-24,147.81350708007812,148.95666034103166,147.21709314063574,147.6544572957646,25233500,GOOGL
2024-01-25,150.96461486816406,152.13758812892124,148.6485034546102,149.17535778862543,29149100,GOOGL
2024-01-26,151.28271484375,151.63061920219218,150.1097415799662,150.19921656843243,26115500,GOOGL
2024-01-29,152.59483337402344,152.86322799613788,150.52723162700286,151.153480689329,27784300,GOOGL
2024-01-30,150.55706787109375,152.70417936075472,150.28867324695258,151.8890757322313,36331800,GOOGL
2024-01-31,139.26478576660156,143.14152945556077,139.03614601400025,142.7637900102388,71910000,GOOGL
2024-02-01,140.31846618652344,142.2071331063445,139.950661659156,141.2727345701597,40466500,GOOGL
2024-02-02,141.53118896484375,141.7697484679074,135.68623845463344,138.42977891461894,62499600,GOOGL
2024-02-05,142.8234405517578,144.6027779128035,141.92881199298876,141.96858202589868,38505400,GOOGL
2024-02-06,143.24093627929688,144.49341917465705,142.33635771540355,143.78764525271936,29128200,GOOGL
2024-02-07,144.67233276367188,144.75185765069926,143.07193043582123,143.89698407493145,25208900,GOOGL
2024-02-08,145.04014587402344,145.45764017984033,144.23497720081787,144.9606209822742,22563800,GOOGL
2024-02-09,148.11172485351562,148.54910418597495,145.30852922338417,145.805548434302,26829500,GOOGL
2024-02-12,146.65048217773438,148.44968923327963,146.49143239536673,147.5351757363989,21564100,GOOGL
2024-02-13,144.2747344970703,145.79561205385804,142.83338183337364,144.0560448330256,27837700,GOOGL
2024-02-14,145.06996154785156,145.64650562021833,143.23098450378816,145.20912631236618,22704200,GOOGL
2024-02-15,141.9188690185547,142.6643978311811,139.62264270251694,142.2866583790805,37590700,GOOGL
2024-02-16,139.6822967529297,142.33637777502577,139.3045572625034,142.13757310505238,31468900,GOOGL
2024-02-20,140.27870178222656,141.2329853719594,138.6584294162402,138.8274141332904,25144700,GOOGL
2024-02-21,141.70018005371094,141.83934482604272,139.84131789092322,140.60673172265933,23223300,GOOGL
2024-02-22,143.23098754882812,144.13556612131504,141.94868470338366,144.0659761536674,27191900,GOOGL
2024-02-23,143.10177612304688,143.8174698235782,142.57492181155052,142.8134964902759,19493800,GOOGL
2024-02-26,136.74986267089844,141.59082456685738,136.57092788117973,141.29261002920714,53641800,GOOGL
2024-02-27,138.05206298828125,138.41985235627865,136.27272569201867,137.19718932572346,33099200,GOOGL
2024-02-28,135.56695556640625,137.18722776923806,134.60273714964188,137.07788294358988,37328600,GOOGL
2024-02-29,137.6345672607422,138.03217656436829,135.58683536038203,136.46159402974666,42133000,GOOGL
2024-03-01,136.32241821289062,138.0421003051008,136.10372856326603,137.60472100585164,31151100,GOOGL
2024-03-04,132.55502319335938,134.85124940963942,131.12360550845185,134.85124940963942,55999400,GOOGL
2024-03-05,131.8790740966797,132.44568327120132,129.89099727574325,131.09379042625164,40194800,GOOGL
2024-03-06,130.6166229248047,132.78363424587957,130.06991400924693,132.32636996673963,35318600,GOOGL
2024-03-07,133.57888793945312,134.1355470286606,130.82539726481338,131.99835532166875,37738200,GOOGL
2024-03-08,134.60275268554688,137.26676850108,133.20115480441683,133.4099095566839,39370400,GOOGL
2024-03-11,136.84925842285156,138.27074115683538,135.31844603099825,135.31844603099825,32437800,GOOGL
2024-03-12,137.67433166503906,138.54909039502593,136.21309386282178,136.21309386282178,27563400,GOOGL
2024-03-13,138.95660400390625,140.24885679697437,138.1613855169293,138.17132043927936,23347200,GOOGL
2024-03-14,142.2469024658203,142.73397157906638,139.6226416714672,140.34828546340808,42753400,GOOGL
2024-03-15,140.3383331298828,142.326409917111,139.19519504435547,141.65047109000807,49475400,GOOGL
2024-03-18,146.79959106445312,151.24294415086234,146.29263691520018,147.72405471052974,69273700,GOOGL
2024-03-19,146.15345764160156,147.90295968023258,145.2091242410213,147.27672583276063,24070400,GOOGL
2024-03-20,147.853271484375,147.97255123416053,145.86519475956715,147.1176776357803,21311500,GOOGL
2024-03-21,146.72007751464844,149.47355302951823,146.0242384832815,148.5789245146502,24755600,GOOGL
2024-03-22,149.8711700439453,150.67633870083418,148.09183285873635,148.23099762452182,29211800,GOOGL
2024-03-25,149.17535400390625,149.48350348939044,146.9387675434042,149.04612415470731,19229300,GOOGL
2024-03-26,149.77175903320312,151.35227639748427,149.08587013267535,149.32444480132642,22149100,GOOGL
2024-03-27,149.97056579589844,150.73597959681047,148.01230897049075,150.2787152673791,22879200,GOOGL
2024-03-28,150.03021240234375,150.52723161549852,149.27474865876468,149.95070267592294,24485400,GOOGL
2024-04-01,154.56304931640625,154.8115589373722,149.71213666144715,149.79166156029507,31730800,GOOGL
2024-04-02,153.63856506347656,153.77772982586725,151.24292899791672,152.58488683854392,24586000,GOOGL
2024-04-03,153.99642944335938,154.15547923004885,151.8194828874924,152.6843066227274,24705000,GOOGL
2024-04-04,149.63259887695312,153.847327146,149.5530739849535,152.58489413321703,34724700,GOOGL
2024-04-05,151.59085083007812,152.5053643067505,148.70814563552008,149.13557485238817,23459200,GOOGL
2024-04-08,153.92686462402344,154.34435896529175,151.70021296943557,151.86919769081868,20702000,GOOGL
2024-04-09,155.66641235351562,157.61471903400118,154.26481463364837,155.15944308540702,31079500,GOOGL
2024-04-10,155.2091522216797,155.6763514742328,153.75784951139988,155.2787421889128,22838600,GOOGL
2024-04-11,158.4596710205078,158.72805047789922,155.52726066236747,155.97457492584263,27166400,GOOGL
2024-04-12,156.7896728515625,159.26483393218646,156.20319383484278,157.01831260478323,25353700,GOOGL
2024-04-15,153.93679809570312,158.29069144870775,153.66840346176937,157.91295197634344,27136500,GOOGL
2024-04-16,153.47952270507812,154.7220707035578,152.51530424483212,153.270783135314,20779500,GOOGL
2024-04-17,154.5431365966797,156.1435388755289,153.658443111342,154.69223627540256,21763100,GOOGL
2024-04-18,155.07994079589844,156.00440448739968,153.6982278887579,154.41393682158994,19883000,GOOGL
2024-04-19,153.17138671875,155.42785832971614,151.39206450205657,155.26880853162524,32615600,GOOGL
2024-04-22,155.3483123779297,156.70020514284732,153.141546023905,153.39005561181028,26446200,GOOGL
2024-04-23,157.31651306152344,158.02228700536767,155.34832125977468,156.02427526479107,21151600,GOOGL
2024-04-24,158.1813507080078,158.61873007306042,156.23302858217997,156.55112818142686,22779100,GOOGL
2024-04-25,155.06997680664062,155.5570610403591,149.97055540795031,150.42781970570854,57109700,GOOGL
2024-04-26,170.92491149902344,173.66846737746812,168.63861998959396,173.3304827708815,64665300,GOOGL
2024-04-29,165.15948486328125,168.53922474437482,164.22510144731876,168.05214043619497,45610000,GOOGL
2024-04-30,161.8095703125,167.09786190634827,161.63065068019893,164.6227008180937,33562900,GOOGL
2024-05-01,162.8831329345703,166.12369266022054,162.11771911909202,163.32051225770076,33493200,GOOGL
2024-05-02,165.62667846679688,165.736023300885,162.91295779802104,163.80758631850716,24294500,GOOGL
2024-05-03,166.24298095703125,166.9586897903898,162.07795779751524,166.56106534528968,34662400,GOOGL
2024-05-06,167.09788513183594,167.13763999970993,165.0402180674376,166.46170107108068,21871300,GOOGL
2024-05-07,170.22906494140625,170.736019032057,167.38611469538,167.49545951898952,28039700,GOOGL
2024-05-08,168.3702392578125,169.13563795140396,167.7340552499391,167.99249978919846,19569100,GOOGL
2024-05-09,168.94676208496094,169.67240582249744,167.17735989432276,168.38015295347512,15346700,GOOGL
2024-05-10,167.64456176757812,168.83741992259814,165.19923591899442,167.0282628438869,29799900,GOOGL
2024-05-13,168.1316680908203,168.2708328714649,163.02231090454922,163.28075544922532,31327600,GOOGL
2024-05-14,169.3245086669922,170.22908731137696,167.7936961031146,168.75791462861076,25127100,GOOGL
2024-05-15,171.4815673828125,171.62073215896464,169.49349048474016,169.61278541274416,26948400,GOOGL
2024-05-16,173.1416015625,174.07600008713817,171.66049405107432,172.25690799152133,27867900,GOOGL
2024-05-17,175.01040649414062,175.21916124178375,172.65454022923242,173.14160936069476,24479300,GOOGL
2024-05-20,175.8652801513672,177.70425734469626,175.03029149650527,175.1396363323436,22554400,GOOGL
2024-05-21,176.78973388671875,177.08793326972773,174.761887075325,175.8453852811166,16989400,GOOGL
2024-05-22,175.3284912109375,176.09388982914132,174.16546814708718,175.58693572474147,17880000,GOOGL
2024-05-23,172.51536560058594,177.18734299954818,171.9189364995175,176.01438498002162,21024900,GOOGL
2024-05-24,173.94679260253906,174.72214137466014,172.61476956136175,173.9368425107023,16579400,GOOGL
2024-05-28,175.34837341308594,176.21319716341736,173.33047660868388,173.41000150341682,20572200,GOOGL
2024-05-29,174.85134887695312,175.7857474018572,173.67839084293126,174.3841496145011,23388700,GOOGL
2024-05-30,171.08395385742188,174.17541396451074,170.7658542810084,174.15552894902925,22931500,GOOGL
2024-05-31,171.47161865234375,172.02827771213177,168.429863670058,170.8354347028972,37638900,GOOGL
2024-06-03,172.1376190185547,173.4895117794549,170.13960739814942,171.5113700051915,27459100,GOOGL
2024-06-04,172.75393676757812,172.81359181596935,170.86526976641403,172.24698261492622,26879600,GOOGL
2024-06-05,174.36427307128906,175.59687093525568,172.89308537172246,174.15551834100538,22068500,GOOGL
2024-06-06,175.67640686035156,176.09390117932384,174.7022534494163,174.85135314625543,23251000,GOOGL
2024-06-07,173.41995239257812,176.8096119351972,173.2609026023809,175.99450830412644,19661400,GOOGL
2024-06-10,174.16632080078125,176.20644136738744,171.92716741467876,174.12652031097429,23726700,GOOGL
2024-06-11,175.76853942871094,175.98748006003564,172.9322879169248,175.3704738364273,21540600,GOOGL
2024-06-12,176.9329376220703,179.54031795801407,175.26104353053302,177.39072682440977,27864700,GOOGL
2024-06-13,174.31561279296875,175.8879979359013,174.03696379905477,175.26103010697918,20913300,GOOGL
2024-06-14,175.937744140625,176.20644680711712,173.31047136056654,173.38014120141796,18063600,GOOGL
2024-06-17,176.3855743408203,177.50017023272605,173.96728088613824,174.61415650465722,19618500,GOOGL
2024-06-18,174.2459259033203,176.5348411452888,173.26070819453116,176.2860463404059,21869900,GOOGL
2024-06-20,175.45010375976562,176.43532149280932,174.14642137972143,174.52457916649684,20160100,GOOGL
2024-06-21,178.76405334472656,179.97817324324066,175.75860776109087,176.14672706076468,57759000,GOOGL
2024-06-24,178.35601806640625,180.01796551402666,177.80866646743436,179.29148894733464,18298000,GOOGL
2024-06-25,183.14283752441406,183.401578664655,178.5550605403931,178.75409335482692,23130200,GOOGL
2024-06-26,182.9935760498047,183.6205286880091,181.60031590719578,181.74960191456344,19839000,GOOGL
2024-06-27,184.5161895751953,185.15310369188768,183.1328910161964,183.29210815644674,18848900,GOOGL
2024-06-28,181.2718963623047,184.23754149419085,181.08282505826105,183.43144872221652,29156600,GOOGL
2024-07-01,182.10784912109375,182.99355801066486,180.42599382640452,182.1476496079963,16006100,GOOGL
2024-07-02,184.34701538085938,184.675426365642,180.68474773241152,181.17239104652464,17372500,GOOGL
2024-07-03,184.92420959472656,185.1928970502459,183.11297612888922,183.95888453835914,10242100,GOOGL
2024-07-05,189.68118286132812,189.9399240156558,184.90431912869568,184.9640274577535,20967500,GOOGL
2024-07-08,188.1187286376953,189.25323235251997,186.87475460015818,188.98452970854757,21035900,GOOGL
2024-07-09,188.0689697265625,190.43750119218953,187.81022858918996,189.3925599464582,15121400,GOOGL
2024-07-10,190.2583770751953,190.82563658236953,188.11874758917267,188.23816424953293,15952500,GOOGL
2024-07-11,184.67543029785156,189.93992212212828,184.18778697335526,188.93479649413544,25625800,GOOGL
